baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_name
ENSG00000230006	26.4438950694548	3.72680344518833	0.455701685303358	8.17816471911316	2.88199627284021e-16	2.23762855125952e-14	ANKRD36BP2
ENSG00000211592	21891.2062249142	4.31635441418726	0.470569559404478	9.1726171570676	4.61671655767375e-20	7.04678827303112e-18	IGKC
ENSG00000211593	78.3955426758247	4.25170606975496	0.439754752358198	9.66835729905149	4.10920714497731e-22	1.04141264851576e-19	IGKJ5
ENSG00000211594	155.773421729639	4.33269517082213	0.435774975451204	9.94250568504084	2.71900224624789e-23	8.49340422595388e-21	IGKJ4
ENSG00000211595	73.3661080778559	4.40014681415246	0.428182950115579	10.2763242043261	9.00985232923046e-25	3.78188551519449e-22	IGKJ3
ENSG00000211597	184.010374644897	4.28027889072649	0.449201957956292	9.52862919431657	1.59373718328675e-21	3.50935702391928e-19	IGKJ1
ENSG00000211598	989.535352559513	4.37531854328384	0.473989935967235	9.23082582830681	2.68553294145919e-20	4.53935005833315e-18	IGKV4-1
ENSG00000241351	22.303335351975	4.4640113914116	0.628922015577456	7.09787744878495	1.26687443645738e-12	4.79342462830861e-11	IGKV3-11
ENSG00000244437	29.3773774565064	4.58692239812276	0.541446353966753	8.47161009492072	2.42024083888658e-17	2.35570108318294e-15	IGKV3-15
ENSG00000239951	40.9049861062648	4.90920893470864	0.530630156423412	9.25165838255031	2.21036168415491e-20	3.806356171996e-18	IGKV3-20
ENSG00000244116	51.7518060306731	4.69657638922223	0.512574105733832	9.16272659247647	5.06022924375201e-20	7.55211102245299e-18	IGKV2-28
ENSG00000242371	22.113115760432	3.91748530921478	0.548139871648143	7.14687165054371	8.87778127061867e-13	3.46646389613227e-11	IGKV1-39
ENSG00000243264	44.0788040968318	4.55561358996306	0.613692283396642	7.42328641440433	1.14249343100565e-13	5.25546978262599e-12	IGKV2D-29
ENSG00000211625	52.1817545937957	4.23697249667015	0.522390077041885	8.11074460040028	5.03105026991407e-16	3.73353962571745e-14	IGKV3D-20
ENSG00000276566	45.2499205662959	3.71939813122163	0.746856413320543	4.98007122237203	6.3560877267742e-07	6.62334913468046e-06	IGKV1D-13
ENSG00000211632	41.9921622701951	4.78765897940592	0.571531694042684	8.37689148180183	5.43439107626763e-17	5.06907923169631e-15	IGKV3D-11
ENSG00000155066	99.5760764419398	3.01026308089302	0.354204151269655	8.49866685667754	1.91780431597019e-17	1.93683816331666e-15	PROM2
ENSG00000232931	98.5800216322434	1.3864828615451	0.228883662976637	6.05758769985531	1.38178011145855e-09	2.80363602071168e-08	LINC00342
ENSG00000174501	18.7993621227548	1.49693414858263	0.248066879029235	6.03439747555424	1.59556892184899e-09	3.19399132016029e-08	ANKRD36C
ENSG00000158050	30.6699663143612	1.31969112108447	0.228679667726905	5.7709158588619	7.88418376665846e-09	1.35249497258948e-07	DUSP2
ENSG00000198885	14.995158920776	1.27182207863648	0.24975105581137	5.09235916743052	3.53635377380947e-07	3.93866533082991e-06	ITPRIPL1
ENSG00000168658	52.0202326803086	3.25043055991907	0.617285294447162	5.26568604364719	1.39666796117534e-07	1.72268540445428e-06	VWA3B
ENSG00000135951	30.2563384917053	1.57536162214205	0.381774846262921	4.12641544502679	3.68461389363141e-05	0.000226092890905697	TSGA10
ENSG00000170500	63.2187114887424	1.69056733388224	0.269352569632842	6.27641063973019	3.46478366086463e-10	8.15043329820205e-09	LONRF2
ENSG00000115641	105.539797475447	1.99249926263404	0.208383548528502	9.5616917779933	1.15847256367132e-21	2.77867919200592e-19	FHL2
ENSG00000119147	44.0729662625953	1.51712191296159	0.36304623875346	4.17886690734137	2.92965060457424e-05	0.000184920427258652	ECRG4
ENSG00000163006	14.2381500440474	1.17804710015627	0.297872180306337	3.95487453358265	7.65748264782348e-05	0.000428921213200855	CCDC138
ENSG00000144061	45.5528106590784	1.31086290042353	0.290819350411572	4.50748170150429	6.56015862554501e-06	5.10226118461613e-05	NPHP1
ENSG00000153094	116.697897033836	0.736513244150174	0.166844951490441	4.41435738732777	1.01310475197193e-05	7.41177724863127e-05	BCL2L11
ENSG00000153208	130.773415048428	0.718652247329023	0.187737072717125	3.82797194463482	0.000129203479435124	0.000675539562387147	MERTK
ENSG00000144134	45.5946369812858	1.15730246571069	0.240546246570311	4.81114331323568	1.50069358976717e-06	1.42858372060614e-05	RABL2A
ENSG00000115107	148.951212949026	0.968015311648952	0.239234363109251	4.04630546827795	5.20323260585274e-05	0.0003038687841818	STEAP3
ENSG00000074047	38.4076256075617	0.797156440240132	0.213793645180686	3.72862551441331	0.000192527010047963	0.000960632540477057	GLI2
ENSG00000136720	136.850372326393	0.559162457878709	0.143900249580985	3.88576433680207	0.000102008427612815	0.000549389414472869	HS6ST1
ENSG00000163040	27.7383492626913	2.21593580815707	0.420032976561824	5.27562341960765	1.32305531510473e-07	1.64244722666236e-06	CCDC74A
ENSG00000176601	31.4201242920195	2.88317959097707	0.589796609293492	4.88843025806944	1.01643193182239e-06	1.01056356093548e-05	MAP3K19
ENSG00000078098	42.5608196634009	1.24831906948148	0.251962269430192	4.9543888944346	7.25579611448034e-07	7.45105912918196e-06	FAP
ENSG00000169507	10.9046117792236	3.05288328763569	0.409684990652225	7.45178211868453	9.20877197966178e-14	4.34007807827428e-12	SLC38A11
ENSG00000178662	17.3454991113956	1.67723083188026	0.215923100726132	7.76772298211661	7.99095854098159e-15	4.54807436959596e-13	CSRNP3
ENSG00000163093	25.8726484261878	0.672534119767234	0.166153657067946	4.04766366046467	5.17314095348857e-05	0.000302374365914963	BBS5
ENSG00000154479	13.9156858326609	2.07432823945082	0.524181328412591	3.95727227776813	7.58105017835543e-05	0.000425349482020343	CCDC173
ENSG00000123600	45.7072397037848	0.564842984958234	0.107510572780979	5.25383662599338	1.4896302920152e-07	1.82561259875439e-06	METTL8
ENSG00000115840	103.278869864406	0.866807074212496	0.0995248009535329	8.70945800351009	3.05331200845652e-18	3.38942866922215e-16	SLC25A12
ENSG00000172878	22.3594346289873	0.568801627369007	0.133717210859825	4.25376526859566	2.10205653515122e-05	0.000137952219831154	METAP1D
ENSG00000152256	69.4765943127705	1.38461219473007	0.268826486629802	5.15057951353138	2.59682807109705e-07	3.00954224771144e-06	PDK1
ENSG00000091436	399.64917438243	0.753624935966843	0.162896272943584	4.62640993773902	3.72058543250918e-06	3.15100274460676e-05	MAP3K20
ENSG00000144354	11.4290465520243	1.87039409746274	0.282010327373617	6.63236029290794	3.30360978248484e-11	9.56338073240009e-10	CDCA7
ENSG00000163328	49.7949682735841	0.670155708626442	0.148550110532059	4.51131073700422	6.44282553362534e-06	5.02263682923131e-05	GPR155
ENSG00000079156	56.8492977697396	1.1999629454112	0.291852854505398	4.11153403808497	3.93038915491243e-05	0.000238748881982194	OSBPL6
ENSG00000079150	62.5806705412481	0.626986346561392	0.134114998327451	4.67499052589601	2.9396719013186e-06	2.57739379755297e-05	FKBP7
ENSG00000115252	49.3263276797536	1.19240782556684	0.233907955609522	5.09776515492874	3.43686820331514e-07	3.85290427337031e-06	PDE1A
ENSG00000138448	470.132145625911	0.811696770784044	0.125994660727048	6.44231085746155	1.17667960635644e-10	3.06301559546119e-09	ITGAV
ENSG00000144369	26.4419904980967	1.2507718899656	0.218523035186345	5.72375305376394	1.04196174829886e-08	1.72147972978479e-07	FAM171B
ENSG00000168542	5739.15129254724	2.08602093063716	0.30173487785697	6.91342328554402	4.73095571004622e-12	1.62522243215705e-10	COL3A1
ENSG00000204262	668.110691224117	1.30416488751378	0.205504921541338	6.34614917118393	2.20771177454521e-10	5.34306028030473e-09	COL5A2
ENSG00000118997	48.4365227947187	2.47004041943194	0.488195985678682	5.05952628020513	4.20299350235571e-07	4.56752497764093e-06	DNAH7
ENSG00000155760	114.788305502065	0.845767798128737	0.177481254637152	4.76539226555419	1.88486589219682e-06	1.73526515860094e-05	FZD7
ENSG00000182329	20.5482119300603	3.14580163156364	0.645817492327778	4.87103813218955	1.11013410252388e-06	1.09960436611869e-05	KIAA2012
ENSG00000163596	33.6336855127094	1.02442504938722	0.226718324452523	4.51849250324602	6.22814782130692e-06	4.88211946867816e-05	ICA1L
ENSG00000178562	19.3534393724131	1.54853660938649	0.283199065617241	5.46801454309677	4.55104549995192e-08	6.35443276043183e-07	CD28
ENSG00000163599	14.8682613674752	1.44719317720775	0.325666828763654	4.44378441213003	8.83901772700364e-06	6.59953786042873e-05	CTLA4
ENSG00000114948	36.9669270056603	1.61333164580905	0.261167394425356	6.17738538671279	6.5171854002547e-10	1.432714145601e-08	ADAM23
ENSG00000138400	25.4448565966742	2.35965233995935	0.50713079770068	4.65294624317427	3.27225577905368e-06	2.83019572596581e-05	MDH1B
ENSG00000030419	46.4772954736164	1.19487929249582	0.198036961497078	6.03361758059212	1.60329233145195e-09	3.20467598155693e-08	IKZF2
ENSG00000144451	40.9926672934248	0.886439928501978	0.200492529680724	4.4213115067858	9.81036226474457e-06	7.23628698188078e-05	SPAG16
ENSG00000115414	10785.5879437203	0.787697206310952	0.174865613363448	4.50458607132648	6.65024401768628e-06	5.1603742140706e-05	FN1
ENSG00000115457	247.797785025415	1.57759383029452	0.194979082912537	8.09109267891156	5.91318388153319e-16	4.31662423351923e-14	IGFBP2
ENSG00000115461	3272.29452145327	2.03029560977462	0.259024038318017	7.83825170419868	4.5686253129136e-15	2.75182848444195e-13	IGFBP5
ENSG00000158428	15.8073080915494	1.61130805193506	0.43200804088811	3.72981032626749	0.00019162396647961	0.000956837590243168	CATIP
ENSG00000135925	9.67098726052723	3.20183540865606	0.488584600999529	6.55328760281405	5.62839668002385e-11	1.55237421367721e-09	WNT10A
ENSG00000181378	54.1183046831238	2.74003603649056	0.627860641763654	4.36408313283316	1.27657028231063e-05	9.02943234965583e-05	CFAP65
ENSG00000163521	44.3537590170024	1.06904684410351	0.203334842121193	5.25756841744972	1.45972595114856e-07	1.79059716674223e-06	GLB1L
ENSG00000243910	29.4287315213101	2.67530290475821	0.660559769397137	4.05005425504468	5.12057595547926e-05	0.000299954540924542	TUBA4B
ENSG00000175084	1362.15416738302	2.43903828977126	0.279998374103422	8.71090161712997	3.0146723145892e-18	3.37442321079685e-16	DES
ENSG00000072195	131.544315930855	1.81016235318567	0.228406659412941	7.92517327576267	2.27828416967051e-15	1.44348646070822e-13	SPEG
ENSG00000123989	227.128721191408	0.711031754186077	0.147491765239889	4.82082340684995	1.42966875756511e-06	1.36970832750461e-05	CHPF
ENSG00000114923	18.1089329653426	1.4532849848399	0.224501979763855	6.47337269082683	9.58391677038367e-11	2.52909960824742e-09	SLC4A3
ENSG00000116106	66.9649930965249	0.871575687468744	0.215462216653299	4.0451439746914	5.22909778078375e-05	0.000305246594487124	EPHA4
ENSG00000152049	56.0082634359097	2.29062426163274	0.234548145071152	9.76611544268602	1.57370602218074e-22	4.69733761998483e-20	KCNE4
ENSG00000171951	10.2148284846443	2.03602149715588	0.39564213126193	5.1461190208986	2.65930732532905e-07	3.0713513322287e-06	SCG2
ENSG00000135919	98.7054853926279	1.28223203743492	0.237033639912187	5.40949393474252	6.32030912044067e-08	8.49793714772363e-07	SERPINE2
ENSG00000123977	23.7852460109651	2.26997121142091	0.494494920425929	4.59048438650429	4.42218538581728e-06	3.64186352558539e-05	DAW1
ENSG00000153832	19.8024983877872	1.44383728218128	0.294788499486639	4.8978752044115	9.68785274563603e-07	9.66769970872088e-06	FBXO36
ENSG00000135916	282.097086203402	0.951518629923655	0.161947207215541	5.87548650133402	4.21603322349050e-09	7.68382065914848e-08	ITM2C
ENSG00000167165	8.50907420078301	5.24836308321921	0.685994599119585	7.65073528269031	1.99833340898927e-14	1.0651434265692e-12	UGT1A6
ENSG00000132321	29.7849470926965	1.22465041737954	0.313275604060955	3.90917901523304	9.26103192579179e-05	0.000507674084905585	IQCA1
ENSG00000163359	3594.83261057296	1.39928970006015	0.245398189673232	5.70211908214734	1.18327115405086e-08	1.93119053963684e-07	COL6A3
ENSG00000132329	45.1084362757205	1.49857450183701	0.275820879203103	5.43314380755608	5.53697485237838e-08	7.55052245859354e-07	RAMP1
ENSG00000132326	117.89786501642	1.28199672793845	0.287462374044275	4.45970270787853	8.20734170625858e-06	6.17942902457765e-05	PER2
ENSG00000063660	182.094388703488	1.11480047535012	0.155886888896749	7.15134212530536	8.59335144937129e-13	3.38492365595177e-11	GPC1
ENSG00000144504	68.437394457171	1.05202545645787	0.204229839319574	5.15118388166428	2.58847238914784e-07	3.00244914775766e-06	ANKMY1
ENSG00000226321	26.4744421567791	2.71380113503052	0.437553483730757	6.20221581117708	5.5673659614493e-10	1.24427387011958e-08	CROCC2
ENSG00000162804	228.369276544387	1.05396287793497	0.121772415803195	8.65518574944222	4.92109560139569e-18	5.28801248943575e-16	SNED1
ENSG00000134121	97.5973670943875	1.05817284598589	0.276758967569628	3.82344556087301	0.000131599657920862	0.00068673139284888	CHL1
ENSG00000091181	32.5365893574932	2.5071795393331	0.442535127236795	5.6654927146417	1.46602653990626e-08	2.32762038818214e-07	IL5RA
ENSG00000175928	32.5327573629019	1.75055018924735	0.263504896961567	6.64333076702808	3.06672557443258e-11	8.95483867734314e-10	LRRN1
ENSG00000235831	10.9169590999732	1.01026151042369	0.262360327728894	3.85066415783572	0.000117797941792053	0.000623183124911718	BHLHE40-AS1
ENSG00000196220	52.0667455198124	2.21707306469306	0.294105513785008	7.5383594008841	4.75920720413845e-14	2.3588808548335e-12	SRGAP3
ENSG00000228723	39.830771680763	3.0439305593007	0.661072437943726	4.60453406402615	4.1339035133439e-06	3.45103521025618e-05	SRGAP3-AS2
ENSG00000163704	11.8846389522456	1.2486639046448	0.2639901762352	4.72996352535601	2.24560178869383e-06	2.0216436478375e-05	PRRT3
ENSG00000157103	27.2121766626629	1.15414721344119	0.254231676409195	4.53974591106244	5.63220586159976e-06	4.48174106238199e-05	SLC6A1
ENSG00000144712	23.2813829407286	0.736798224052147	0.158593254484892	4.64583582981038	3.3870228393269e-06	2.91257943520096e-05	CAND2
ENSG00000163520	470.946836466708	1.86631128060682	0.214776182261535	8.68956353053239	3.63834587983189e-18	3.97319202096764e-16	FBLN2
ENSG00000144596	14.0421704635232	1.96997131088127	0.319444710547127	6.16686157522289	6.96586859915991e-10	1.52139100851896e-08	GRIP2
ENSG00000206561	17.0501483618088	0.864500896198394	0.199229966757345	4.33921116521253	1.42995071201704e-05	9.9210216755232e-05	COLQ
ENSG00000163576	24.7360133824589	2.21059470115391	0.507291648812841	4.35764063202524	1.31472021071971e-05	9.24571825674722e-05	EFHB
ENSG00000151789	52.898976111282	2.84572143591622	0.339897372151051	8.37229607839269	5.65062528347253e-17	5.19857526079473e-15	ZNF385D
ENSG00000163491	28.5913035432101	2.60538669307966	0.556624143997447	4.68069292569459	2.85906913294899e-06	2.5132864262939e-05	NEK10
ENSG00000033867	94.5440766798381	0.873358099064466	0.206082017918517	4.23791511693069	2.25605027302698e-05	0.000146534174406665	SLC4A7
ENSG00000183813	12.9797597462634	1.3219644034942	0.344154580482788	3.84119369162463	0.000122437452702378	0.00064493328027386	CCR4
ENSG00000153558	32.3237979425583	0.810589717139584	0.199021149960499	4.07288229065335	4.64348951735067e-05	0.000275005957658969	FBXL2
ENSG00000168016	205.227680748273	0.654757709149725	0.12168442510955	5.38078483388699	7.41617942576345e-08	9.75652517598968e-07	TRANK1
ENSG00000144668	214.495432137222	0.701556098311318	0.16321992004529	4.29822596480044	1.72170592847465e-05	0.000116210824277746	ITGA9
ENSG00000136059	60.9417654680802	0.801990639011925	0.157898783578891	5.079143872006	3.79139517015242e-07	4.18111822048336e-06	VILL
ENSG00000008226	118.397613317097	2.39906613834993	0.444443691413467	5.39790795706913	6.74224387852808e-08	8.96651680954348e-07	DLEC1
ENSG00000168026	57.0482380748086	1.27127859296095	0.273260756429687	4.65225453362186	3.28325456938029e-06	2.83605629427113e-05	TTC21A
ENSG00000144649	39.5396000083294	1.41851264353987	0.241108642207669	5.88329240524733	4.0218446156842e-09	7.3799749833156e-08	GASK1A
ENSG00000088727	27.1212164639491	1.1210296389249	0.2492330066076	4.49791804939336	6.86221366412644e-06	5.30951923597617e-05	KIF9
ENSG00000164050	420.832095300515	0.757254741105346	0.173169414789764	4.37291274573336	1.22599732935501e-05	8.72686599252599e-05	PLXNB1
ENSG00000114270	229.656961426116	3.61056880203819	0.276842589381169	13.0419557558285	7.06219305107251e-39	1.35513395802866e-35	COL7A1
ENSG00000178467	133.366369650794	0.677485835891923	0.154504717647668	4.38488769926664	1.16045629752221e-05	8.37124005817313e-05	P4HTM
ENSG00000187492	64.0301737281947	3.33083749512119	0.573454834843946	5.80836936535309	6.30842227613296e-09	1.10441641331724e-07	CDHR4
ENSG00000004838	92.4906331128991	2.59696874133637	0.552142719402103	4.70343744484857	2.55817500047589e-06	2.27257980201007e-05	ZMYND10
ENSG00000114841	141.717585644541	0.961768930376825	0.218953537963852	4.39257085919118	1.12018102906334e-05	8.11557259027983e-05	DNAH1
ENSG00000114251	83.0081659595634	0.779502010464732	0.178660354607914	4.36303852735218	1.28268343517749e-05	9.06312672346349e-05	WNT5A
ENSG00000144730	28.2424740124043	1.64076959683615	0.289078491904434	5.67586189490214	1.37992077281096e-08	2.2013177933963e-07	IL17RD
ENSG00000174844	85.0023847497258	2.8538274659224	0.652103657365132	4.37634022396604	1.20688584688386e-05	8.61365074141551e-05	DNAH12
ENSG00000163681	222.040972728894	0.530086608375077	0.130114544161882	4.07399965768291	4.62125492500949e-05	0.000274051638643388	SLMAP
ENSG00000168306	40.957240962572	0.611216110604026	0.137581132718318	4.44258670158953	8.88837984218204e-06	6.63270655778828e-05	ACOX2
ENSG00000188817	99.8596524212666	2.70035743125818	0.629456238600625	4.28998437963134	1.78685685683075e-05	0.00011970604140125	SNTN
ENSG00000241158	48.7823501289798	1.71506675611407	0.399795927070799	4.28985549872887	1.78789409445033e-05	0.000119715819923514	ADAMTS9-AS1
ENSG00000172986	32.4165503517586	1.22140077763023	0.178868511261488	6.82848405801657	8.58166041643583e-12	2.7775629569534e-10	GXYLT2
ENSG00000121440	136.184910819584	0.676156229632607	0.14730636861524	4.59013575576429	4.42957816741152e-06	3.64571654072742e-05	PDZRN3
ENSG00000113805	20.4730756380119	2.31652941707394	0.219151680023146	10.5704387793389	4.08578500443441e-26	2.38609844258969e-23	CNTN3
ENSG00000169855	211.697186455072	1.1765970702444	0.122450426803558	9.60876250870041	7.34261149870908e-22	1.82640662316038e-19	ROBO1
ENSG00000044524	71.6416241552348	1.8741578149127	0.292357205440901	6.41050666798618	1.45036810162439e-10	3.70367763137239e-09	EPHA3
ENSG00000144810	481.722527837961	0.740946204109008	0.172227457552972	4.30213750255888	1.69158276648359e-05	0.000114801932397186	COL8A1
ENSG00000168386	440.610768977588	1.15850245348479	0.219411716704522	5.2800391468835	1.29156288702684e-07	1.60781025936465e-06	FILIP1L
ENSG00000181458	129.59851934063	2.091417539559	0.239203373046784	8.74326107077912	2.26476533057254e-18	2.62244206209055e-16	TMEM45A
ENSG00000182504	41.0587838999566	0.612710204830832	0.151811577519168	4.03599129159612	5.43722328410291e-05	0.00031588574027712	CEP97
ENSG00000114455	29.7886323401796	3.25137647234795	0.513396581264471	6.33306997163863	2.40330503238646e-10	5.7809144784626e-09	HHLA2
ENSG00000163507	9.65395128320731	0.934066686459415	0.218105006128191	4.28264670784502	1.84683284062498e-05	0.000123109968810296	CIP2A
ENSG00000198919	104.965723104099	1.26564334415469	0.230004498593501	5.50268952083206	3.74040793751794e-08	5.32215671787511e-07	DZIP3
